$wmc,$dit,$noc,$cbo,$rfc,$lcom,$ca,$ce,$npm,$lcom3,$loc,$dam,$moa,$mfa,$cam,$ic,$cbm,$amc,$max_cc,$avg_cc,$<bug
0.0228869435649,0.368338983051,0.0,0.0754675264855,0.0311957349581,0.000310694507707,0.0189805375348,0.196923076923,0.0,1.0,0.00260154754585,0.0,0.0,0.888888889143,0.466666667,0.512,0.438857142857,0.0161185185195,0.0134131736527,0.0520955673307,F
0.0198671385112,0.23093220339,0.0,0.0491325042223,0.036557501904,0.0,0.0123571207909,0.128205128205,0.0,0.144675925781,0.00687014458456,1.0,0.0,0.520833333333,0.232514880859,0.333333333333,0.285714285714,0.0337962962963,0.0436626746507,0.089026059272,F
0.192750977836,0.00841525423729,0.0,0.411828650392,0.371034272658,0.175278630163,0.32296570899,0.575384615385,0.720449541284,0.07991923225,0.114438097006,0.188571428496,0.382262443439,0.0,0.0133972860313,0.0,0.0,0.0160003023449,0.0899101796407,0.0509797604887,T
0.021191614412,0.293596986817,0.0,0.0436733370865,0.103985783194,0.000767146932611,0.00878728589572,0.136752136752,0.0246687054027,0.101010101042,0.0221151340085,0.355555555556,0.128707893414,0.260187366667,0.0675154321759,0.118518518519,0.0507936507937,0.038024691358,0.024839210468,0.0271317513972,T
0.01021738552,0.501937046005,0.0,0.0252681450286,0.0473506691328,4.62343017422e-05,0.00847345425659,0.0586080586081,0.0475753604194,0.111607142857,0.015561768425,0.685714285714,0.0,0.508683354082,0.446428571429,0.457142857143,0.391836734694,0.106666666667,0.0299401197605,0.0697673607356,F
0.00340579517335,0.326150121065,0.0,0.143186155162,0.00557066695681,0.0,0.144048722362,0.0,0.0158584534731,0.446428571429,0.000237584250763,0.0,0.0,0.510204081633,0.446428571429,0.0,0.0,0.00507936507937,0.0,0.0,F
0.0247235501473,0.0201506591337,0.0,0.0480406707952,0.0563256325633,0.00146237384029,0.0175745717914,0.106362773029,0.0986748216106,0.0356125356481,0.00961116288502,0.355555555556,0.0429026311379,0.0,0.0741927826389,0.0,0.0,0.0140623162864,0.024839210468,0.045219585662,T
0.0099335692556,0.23093220339,0.0,0.0859818823891,0.024371667936,6.7425023374e-05,0.0123571207909,0.25641025641,0.023126911315,0.651041666667,0.00305889722857,0.0,0.0,0.704887218006,0.406901041667,0.333333333333,0.142857142857,0.0314814814815,0.00873253493014,0.0254360169349,F
0.0169491525424,0.0995497881356,0.0,0.0538922155689,0.0435643564356,0.0,0.0240963855422,0.125,0.0563718463303,0.0705295138184,0.00513451120057,0.4875,0.0,0.195312499833,0.0906808036621,0.1625,0.0696428571429,0.0145734126958,0.0127713323353,0.028344053161,F
0.0406172609562,0.202448210923,0.0,0.16159134722,0.184863614567,0.00366792127155,0.127415645488,0.273504273504,0.0986748216106,0.10385490706,0.0363129928457,0.316049382756,0.128707893414,0.25592788545,0.0402576488426,0.118518518519,0.355555555556,0.0323778851292,0.0558882235529,0.0526898612133,T
0.0198671385112,0.23093220339,0.0,0.0491325042223,0.0649911144961,0.000269700093496,0.0123571207909,0.17094017094,0.04625382263,0.271267361003,0.00938210306918,0.0,0.0,0.572344322173,0.260416666667,0.0,0.0,0.0476851851852,0.0261976047904,0.089026059272,F
0.0314769975787,0.037063029661,0.0,0.11377245509,0.0594059405941,0.000854612171266,0.0903614457831,0.125,0.146566800459,0.116373697864,0.0115107713368,0.4875,0.176470588235,0.0,0.107421874854,0.0,0.0,0.0177777777757,0.0212855538922,0.0534144909425,F
0.024833923139,0.23093220339,0.0,0.0859818823891,0.0812388931201,0.000269700093496,0.0123571207909,0.25641025641,0.04625382263,0.162760416667,0.0131933504252,0.0,0.0,0.608766233631,0.238715277995,0.0,0.0,0.0544444444444,0.0873253493014,0.203488135479,F
0.0204347710401,0.501937046005,0.0,0.101072580114,0.100272005223,0.000138702905227,0.0593141797961,0.14652014652,0.0634338138925,0.15625,0.015561768425,0.205714285714,0.0,0.507389162755,0.140306122321,0.457142857143,0.195918367347,0.0522751322794,0.0658682634731,0.11627777177,T
0.0194256465443,0.0201506591337,0.0,0.0524080045038,0.0808778313729,0.000551386857814,0.0131809288436,0.136752136752,0.0575603126062,0.0752314814815,0.0146928260263,0.355555555556,0.0429026311379,0.0,0.0925925925926,0.0,0.0,0.0277740366617,0.00931470392548,0.0197320183995,T
0.0204347710401,0.0624697336562,0.0,0.0336908600382,0.0167120008704,0.000693514526133,0.0338938170263,0.029304029304,0.0951507208388,0.446428571429,0.000296980313453,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.00726392251816,0.349496822034,0.0,0.0299401197605,0.0554455445545,3.28696988948e-05,0.00602409638554,0.0833333333333,0.0338231077982,0.079345703125,0.0183093003561,0.4875,0.529411764706,0.361642072042,0.3173828125,0.4875,0.348214285714,0.123981481451,0.00851422155689,0.0330659953448,F
0.0121065375303,0.037063029661,0.0,0.0179640718563,0.0237623762376,0.0,0.0120481927711,0.0208333333333,0.0338231077982,0.0743865966797,0.0114685444484,0.4875,0.0,0.0,0.1904296875,0.0,0.0,0.0469444444444,0.0425711077844,0.0942404427437,F
0.0314769975787,0.037063029661,0.0,0.455089820359,0.108910891089,0.001249048558,0.457831325301,0.0208333333333,0.0789205848624,0.141688755603,0.0187737961277,0.24375,0.0,0.0,0.0566755023682,0.0,0.0,0.0290972222215,0.0297997754491,0.0591383578333,F
0.0149003538834,0.102754237288,0.0,0.0368493781667,0.016247778624,0.000202275070122,0.0123571207909,0.0854700854701,0.04625382263,0.325520833333,0.00106665429249,0.0,0.120663650075,0.0,0.406901041667,0.0,0.0,0.00555555555556,0.00873253493014,0.0169556488888,F
0.0510869276002,0.238256658596,0.117216117216,0.446403895506,0.0640626700033,0.00198807497491,0.449093075599,0.029304029304,0.174442988204,0.111607142857,0.00908759759168,0.0,0.0827407886231,0.289115646429,0.257936508036,0.228571428571,0.195918367347,0.0115978835975,0.0179640718563,0.0465104110344,F
0.0408695420802,0.150363196126,0.0,0.0421135750477,0.100272005223,0.00110962324181,0.0254203627698,0.0586080586081,0.111009174312,0.182629870089,0.0149678077981,0.0,0.0,0.302343159694,0.176711309375,0.228571428571,0.195918367347,0.025185185181,0.0359281437126,0.0726731713103,F
0.0721177127957,0.00841525423729,0.0,0.191321971442,0.158708301599,0.0184944142114,0.146802594995,0.236923076923,0.274747706422,0.0669338915781,0.0384494472222,0.031058823576,0.1592760181,0.0,0.021718409625,0.0,0.0,0.0143288888893,0.0737724550898,0.0214883471066,T
0.0387409200969,0.16203654661,0.0,0.0538922155689,0.128712871287,0.001249048558,0.0180722891566,0.145833333333,0.146566800459,0.105794270886,0.0282326191111,0.379166666775,0.0,0.264485677204,0.0587745948486,0.325,0.348214285714,0.0363932291667,0.102170658683,0.120900567994,T
0.0194256465443,0.24802259887,0.0,0.0393060033779,0.0765450904065,0.000599333541102,0.0131809288436,0.121557454891,0.00822290180088,0.0829475309028,0.0106890914302,0.355555555556,0.0,0.260654089683,0.115740740741,0.355555555556,0.253968253968,0.0198728020938,0.018629407851,0.0345314843949,T
0.01021738552,0.501937046005,0.0,0.0336908600382,0.0584920030465,4.62343017422e-05,0.00847345425659,0.0879120879121,0.0158584534731,0.111607142857,0.00938457790513,0.685714285714,0.0827407886231,0.508683354082,0.446428571429,0.228571428571,0.29387755102,0.0634920634921,0.0059880239521,0.0232569497012,F
0.0198671385112,0.23093220339,0.0,0.0368493781667,0.0690530591521,0.000404550140244,0.0123571207909,0.128205128205,0.0925076452599,0.651041666667,0.0073898601331,0.0,0.0,0.690901360863,0.390625,0.333333333333,0.142857142857,0.037962962963,0.0174650698603,0.0508720338697,F
0.0476811324269,0.150363196126,0.0,0.0589590050668,0.0974866717441,0.00171066916446,0.0338938170263,0.117216117216,0.174442988204,0.169795482366,0.0254215148316,0.6095238096,0.0827407886231,0.420573634694,0.100218658929,0.0,0.0,0.0368253968254,0.0299401197605,0.0523255205517,F
0.0145278450363,0.0995497881356,0.0,0.101796407186,0.0792079207921,0.000493045483422,0.0180722891566,0.291666666667,0.0112743692661,0.176827566919,0.0120174939966,0.0,0.0,0.283870341741,0.193956163159,0.0,0.0,0.0410763888889,0.00425711077844,0.020665937089,F
0.043583535109,0.037063029661,0.0,0.0778443113772,0.20198019802,0.00141339705248,0.0240963855422,0.229166666667,0.101469323394,0.105016371802,0.0330887112679,0.4265625,0.0,0.0,0.0331903593506,0.0,0.0,0.0380671296326,0.076627994012,0.0771556424789,F
0.0068115903467,0.150363196126,0.0,0.0336908600382,0.00835600043521,4.62343017422e-05,0.0254203627698,0.029304029304,0.0158584534731,0.223214285714,0.000534564564216,0.0,0.0,0.483351235204,0.334821428571,0.0,0.0,0.00444444444444,0.0059880239521,0.0174418401839,F
0.0282554858826,0.065725047081,0.0,0.0655100056298,0.111207018138,0.00186992064824,0.00439364294786,0.22792022792,0.0657832144071,0.101304261227,0.0398547580655,0.355555555556,0.21451315569,0.122826908466,0.0614872685185,0.118518518519,0.152380952381,0.0513991769547,0.108671545797,0.108527005589,T
0.0217917675545,0.349496822034,0.0,0.0359281437126,0.0514851485149,0.00111756976242,0.0180722891566,0.125,0.101469323394,0.148773193359,0.00378325077435,0.4875,0.117647058824,0.358279438142,0.188078703833,0.4875,0.208928571429,0.00802469135813,0.00425711077844,0.0220448235671,T
0.0136231806934,0.0624697336562,0.0,0.0336908600382,0.0111413339136,0.000277405810453,0.0338938170263,0.029304029304,0.0634338138925,0.446428571429,0.000178188188072,0.0,0.0,0.0,0.409226190625,0.0,0.0,0.0,0.0059880239521,0.0348836803678,T
0.0314769975787,0.037063029661,0.0,0.0898203592814,0.128712871287,0.000986090966845,0.0301204819277,0.270833333333,0.0789205848624,0.126457214355,0.064336608624,0.45703125,0.235294117647,0.0,0.0683593748779,0.0,0.0,0.10388888891,0.178798652695,0.219386790684,T
0.01021738552,0.501937046005,0.0,0.0505362900572,0.0501360026113,0.000138702905227,0.0423672712829,0.0586080586081,0.0158584534731,0.446428571429,0.00386074407489,0.0,0.0,0.508868468878,0.198412698214,0.0,0.0,0.0266666666667,0.0119760479042,0.0348836803678,F
0.0476811324269,0.0624697336562,0.0781440781441,0.151608870172,0.0640626700033,0.00272782380279,0.144048722362,0.029304029304,0.142726081258,0.180288461607,0.00688994327212,0.0,0.0,0.0,0.132865646429,0.0,0.0,0.00897959183619,0.0299401197605,0.0373743751461,T
0.01021738552,0.0624697336562,0.039072039072,0.0842271500954,0.0250680013056,4.62343017422e-05,0.0762610883093,0.029304029304,0.0475753604194,0.300854037277,0.00813726058862,0.0,0.165481577246,0.0,0.178571428571,0.0,0.0,0.0474074074032,0.0898203592814,0.186045132506,F
0.0522128103022,0.0762711864407,0.0,0.0535990955153,0.116822871098,0.0132130756549,0.0343139883118,0.118669209578,0.211009174312,0.0620427501291,0.0189596159121,0.134364169587,0.119666429827,0.136585217385,0.0130959573864,0.198347107438,0.708382526564,0.00708976557943,0.012124511308,0.016182856447,T
0.170289758667,0.0624697336562,0.0,0.0421135750477,0.183832009575,0.000138702905227,0.00847345425659,0.117216117216,0.0951507208388,0.167790330357,0.372947877635,0.114285714514,0.0827407886231,0.0,0.223214285714,0.0,0.0,0.157612698413,1.0,0.305581040022,F
0.0136231806934,0.0624697336562,0.0,0.0168454300191,0.0194973343488,0.0,0.00847345425659,0.029304029304,0.0475753604194,0.0,0.00344497163606,0.685714285714,0.0,0.0,0.297619047768,0.0,0.0,0.0168253968254,0.0179640718563,0.0610464406437,F
0.00968523002421,0.037063029661,0.0,0.0838323353293,0.00990099009901,0.0,0.0843373493976,0.0,0.0450974770642,0.105794270886,0.00112295681025,0.4875,0.0,0.0,0.15869140625,0.0,0.0,0.00473958333333,0.00425711077844,0.0186000873836,F
0.0169491525424,0.037063029661,0.0,0.0419161676647,0.019801980198,0.0,0.0421686746988,0.0208333333333,0.0225487385321,0.0991821289062,0.00264312478974,0.4875,0.0588235294118,0.0,0.136021205493,0.0,0.0,0.00683531745993,0.00851422155689,0.028344053161,F
0.0830004897802,0.065725047081,0.0202595758151,0.179060682055,0.157422921779,0.0244288351353,0.0834792160093,0.379867046534,0.213795446823,0.10954725625,0.078444599981,0.164102564267,0.0858052622759,0.0394011031746,0.0532575148148,0.118518518519,0.101587301587,0.0348691007802,0.0341539143934,0.0319431153116,F
0.0049667846278,0.23093220339,0.0,0.0368493781667,0.00812388931201,0.0,0.0123571207909,0.0854700854701,0.023126911315,0.651041666667,0.000373700227762,0.0,0.0,0.744047619048,0.651041666667,0.0,0.0,0.00740740740741,0.0,0.0,F
0.0136231806934,0.150363196126,0.0,0.0842271500954,0.0640626700033,0.000277405810453,0.0254203627698,0.205128205128,0.0317169069463,0.446428571429,0.0103943109709,0.0,0.0,0.437317784184,0.260416666518,0.228571428571,0.0979591836735,0.0546031746032,0.0059880239521,0.0261627602759,F
0.010595807206,0.24802259887,0.0202595758151,0.0480406707952,0.0317734337536,0.000311653441373,0.0483300724265,0.0151946818613,0.0411145090044,0.0925925925926,0.00225045081972,0.355555555556,0.0,0.263512812434,0.0925925925926,0.355555555556,0.609523809524,0.00746227708971,0.00620980261699,0.0120591591043,F
0.0408695420802,0.150363196126,0.0,0.0589590050668,0.100272005223,0.00166443486272,0.00847345425659,0.205128205128,0.126867627785,0.193217108929,0.0299356155961,0.685714285714,0.330963154493,0.276360544388,0.142609126786,0.228571428571,0.29387755102,0.0497354497397,0.0838323353293,0.127907990805,F
0.00340579517335,0.150363196126,0.0,0.0421135750477,0.00557066695681,0.0,0.0254203627698,0.0586080586081,0.0158584534731,0.446428571429,0.000237584250763,0.0,0.0,0.510204081633,0.446428571429,0.0,0.0,0.00507936507937,0.0,0.0,F
0.0653753026634,0.037063029661,0.0,0.0179640718563,0.0792079207921,0.000821742472371,0.0180722891566,0.0,0.236761754587,0.0840130974731,0.0538643403209,0.344117647088,0.0,0.0,0.0940393517578,0.0,0.0,0.0412268518549,0.0297997754491,0.0394966655562,F
0.0099335692556,0.23093220339,0.0,0.0245662521112,0.024371667936,6.7425023374e-05,0.0123571207909,0.0854700854701,0.04625382263,0.651041666667,0.0055708557132,0.0,0.0,0.661375661458,0.406901041667,0.0,0.0,0.0583333333333,0.061127744511,0.178052118544,F
0.0194256465443,0.293596986817,0.0,0.0480406707952,0.0924318072833,0.000695226907679,0.00878728589572,0.151946818613,0.0328916072035,0.094246031713,0.0121365954765,0.355555555556,0.0,0.26057803836,0.0841750842593,0.0,0.0,0.0226262626239,0.012419605234,0.0246645708035,F
0.208384208384,0.0201506591337,0.0,0.0305713359606,0.259964457984,0.145638050488,0.0263618576872,0.0151946818613,0.222018348624,0.106611802662,0.160305573494,0.255072463644,0.0429026311379,0.0,0.0319599678241,0.0,0.0,0.0278830996741,0.0279441117764,0.0283581065603,T
0.0049667846278,0.23093220339,0.0,0.0245662521112,0.00812388931201,0.0,0.0123571207909,0.042735042735,0.023126911315,0.651041666667,0.000460319485853,0.0,0.0,0.744047619048,0.651041666667,0.0,0.0,0.00740740740741,0.0,0.0,F
0.0306521565601,0.0624697336562,0.0,0.0168454300191,0.0473506691328,9.24686034844e-05,0.00847345425659,0.029304029304,0.0951507208388,0.15146683683,0.0139580747323,0.685714285714,0.0,0.0,0.446428571429,0.0,0.0,0.0310405643683,0.0299401197605,0.100775464215,F
0.0217917675545,0.037063029661,0.0,0.0359281437126,0.039603960396,0.0,0.0240963855422,0.0416666666667,0.101469323394,0.079345703125,0.00467001542906,0.4875,0.0,0.0,0.0822844327881,0.0,0.0,0.0101311728375,0.0127713323353,0.0385790612453,F
0.0408695420802,0.0624697336562,0.0,0.0252681450286,0.0696333369601,0.0,0.0169469085132,0.029304029304,0.0,0.0974025973214,0.0128889456039,0.685714285714,0.0,0.0,0.176711309375,0.0,0.0,0.0212698412698,0.0179640718563,0.0465104110344,F
0.0340920096852,0.00841525423729,0.0,0.0324274527867,0.0418217821782,0.0055358641191,0.0228359592215,0.0338461538462,0.140426605505,0.0750520833047,0.00403388359764,0.264,0.0318552036199,0.0,0.0275,0.0,0.0,0.00276410256418,0.00691616766467,0.0160128476595,F
0.0099335692556,0.102754237288,0.0,0.0245662521112,0.012185833968,6.7425023374e-05,0.0247142415817,0.0,0.0,0.325520833333,0.00132651206676,0.0,0.0,0.0,0.48828125,0.0,0.0,0.0111111111111,0.0,0.0,F
0.0136231806934,0.0624697336562,0.0,0.0505362900572,0.0111413339136,0.000277405810453,0.0508407255395,0.0,0.0634338138925,0.446428571429,0.000178188188072,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0476811324269,0.0624697336562,0.0,0.168454300191,0.0752040039169,0.0,0.160995630875,0.029304029304,0.158584534731,0.145947802232,0.0228674841359,0.0857142857143,0.0827407886231,0.0,0.153061224554,0.0,0.0,0.0330158730159,0.0359281437126,0.0847185061413,F
0.0170289758667,0.0624697336562,0.156288156288,0.0421135750477,0.0306386682624,0.000462343017422,0.0338938170263,0.029304029304,0.0792922673657,0.446428571429,0.00279161494646,0.0,0.0,0.0,0.200892857143,0.0,0.0,0.0109206349206,0.0119760479042,0.0558138885885,F
0.0338983050847,0.411983580508,0.0,0.0718562874251,0.194059405941,0.00141339705248,0.0240963855422,0.229166666667,0.0225487385321,0.137489720374,0.0442366097841,0.436184210475,0.0588235294118,0.355674781138,0.0647720026611,0.0,0.0,0.0655158730146,0.038313997006,0.0602295629598,F
0.0374637469068,0.150363196126,0.0,0.0252681450286,0.0668480034817,0.00115585754355,0.0169469085132,0.029304029304,0.111009174312,0.186011904688,0.0104537070336,0.0,0.0,0.326530612245,0.135281385268,0.457142857143,0.29387755102,0.018816738819,0.0359281437126,0.0697673607356,F
0.0121065375303,0.0995497881356,0.0277777777778,0.0479041916168,0.0217821782178,0.000197218193369,0.0120481927711,0.125,0.0450974770642,0.119018554688,0.00336098189116,0.4875,0.0588235294118,0.241815476311,0.0916883680908,0.1625,0.139285714286,0.0126388888889,0.00851422155689,0.0248001165115,F
0.0068115903467,0.0624697336562,0.0,0.0336908600382,0.00557066695681,4.62343017422e-05,0.0254203627698,0.0586080586081,0.0317169069463,0.446428571429,5.93960626907e-05,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0794685540448,0.0201506591337,0.0,0.179060682055,0.111207018138,0.0215280607964,0.158171146123,0.0759734093067,0.230241250425,0.0920664982639,0.0452751987495,0.0888888888889,0.0858052622759,0.0,0.0192901233796,0.0,0.0,0.0208212162765,0.0372588157019,0.0365772184503,F
0.0653408111035,0.0201506591337,0.0,0.104816009008,0.160311415757,0.015966245535,0.0527237153743,0.22792022792,0.115120625212,0.231481481481,0.0497101047638,0.0,0.0,0.0,0.0356125356481,0.0,0.0,0.0280992103243,0.0931470392548,0.0571973495121,F
0.0266343825666,0.037063029661,0.0,0.0119760479042,0.0336633663366,0.0,0.0120481927711,0.0,0.0901949541284,0.0357055664062,0.0162824097168,0.4875,0.0,0.0,0.138494318066,0.0,0.0,0.0305303030319,0.0170284431138,0.0450915718412,F
0.0076289811883,0.171457627119,0.0,0.0188668816214,0.0124782939832,0.0,0.0189805375348,0.0,0.0,1.0,0.000738887019872,0.0,0.0,0.0,1.0,0.0,0.0,0.00853333333333,0.0,0.0,F
0.0370853252209,0.0201506591337,0.0,0.0611426719211,0.0722123494401,0.00215760074797,0.0571173583222,0.0759734093067,0.074006116208,0.0998263888889,0.0202672565026,0.244444444444,0.21451315569,0.0,0.039192631713,0.0,0.0,0.019533607684,0.0434686183189,0.0568482543108,T
0.0136231806934,0.0624697336562,0.0,0.0252681450286,0.0362093352192,0.000184937206969,0.00847345425659,0.0879120879121,0.0475753604194,0.148809523884,0.00362315982413,0.685714285714,0.0,0.0,0.148809523661,0.0,0.0,0.0180952380952,0.0239520958084,0.0784882808276,T
